minutes,cpu_iowait_cpu 0,cpu_iowait_cpu 1,cpu_iowait_cpu 2,cpu_iowait_cpu 3,cpu_iowait_cpu 4,cpu_iowait_cpu 5,cpu_iowait_cpu 6,cpu_iowait_cpu 7,cpu_iowait_cpu 8,cpu_iowait_cpu 9,cpu_iowait_source,cpu_irq_cpu 0,cpu_irq_cpu 1,cpu_irq_cpu 2,cpu_irq_cpu 3,cpu_irq_cpu 4,cpu_irq_cpu 5,cpu_irq_cpu 6,cpu_irq_cpu 7,cpu_irq_cpu 8,cpu_irq_cpu 9,cpu_irq_source,cpu_system_cpu 0,cpu_system_cpu 1,cpu_system_cpu 2,cpu_system_cpu 3,cpu_system_cpu 4,cpu_system_cpu 5,cpu_system_cpu 6,cpu_system_cpu 7,cpu_system_cpu 8,cpu_system_cpu 9,cpu_system_source,cpu_user_cpu 0,cpu_user_cpu 1,cpu_user_cpu 2,cpu_user_cpu 3,cpu_user_cpu 4,cpu_user_cpu 5,cpu_user_cpu 6,cpu_user_cpu 7,cpu_user_cpu 8,cpu_user_cpu 9,cpu_user_source,cpu_utilization_cpu 0,cpu_utilization_cpu 1,cpu_utilization_cpu 2,cpu_utilization_cpu 3,cpu_utilization_cpu 4,cpu_utilization_cpu 5,cpu_utilization_cpu 6,cpu_utilization_cpu 7,cpu_utilization_cpu 8,cpu_utilization_cpu 9,cpu_utilization_source
2025-05-17 17:45:15,180,28,114,140,225,68,115,193,0,0,CACHE_FILLING,1210,1265,1265,1010,846,1260,865,1155,0,0,CACHE_FILLING,675,860,648,975,912,685,980,563,0,0,CACHE_FILLING,9660,9189,10371,17503,17246,10006,16709,10202,0,0,CACHE_FILLING,86.05000000000001,85.35,85.30797863577682,87.07498714348515,87.10039202605294,84.39138378609329,85.37952817460315,86.40917174617542,0,0,CACHE_FILLING
2025-05-17 17:45:30,177,29,114,134,218,68,121,193,0,0,CACHE_FILLING,920,890,960,785,812,850,665,1102,0,0,CACHE_FILLING,649,540,618,931,903,631,937,561,0,0,CACHE_FILLING,9673,9196,10447,17541,17310,10209,17416,10257,0,0,CACHE_FILLING,95.3,93.2,85.54090577863396,87.24338119110418,87.46412644163735,85.05122505593458,86.25459007936506,86.92026460331826,0,0,CACHE_FILLING
2025-05-17 17:45:45,112,57,67,54,76,94,262,74,0,0,CACHE_FILLING,920,880,960,785,627,850,665,908,0,0,CACHE_FILLING,511,612,478,730,682,495,800,405,0,0,CACHE_FILLING,10622,10330,11176,18713,18451,10971,17996,11022,0,0,CACHE_FILLING,95.3,93.2,93.59519773242629,93.36552151608872,93.67492976190474,92.96945777310924,92.3469531746032,92.74530979853476,0,0,CACHE_FILLING
2025-05-17 17:46:00,104,58,61,54,74,95,269,68,0,0,CACHE_FILLING,920,870,960,785,613,850,665,909,0,0,CACHE_FILLING,495,576,465,735,668,487,801,398,0,0,CACHE_FILLING,10938,10644,11203,18858,18655,10929,18134,11132,0,0,CACHE_FILLING,95.3,93.2,96.1923714285714,95.68971315476055,95.7308678714859,93.71868062394266,92.0186807858808,94.78635158730158,0,0,CACHE_FILLING
2025-05-17 17:46:15,125,52,79,89,73,91,199,65,0,0,CACHE_FILLING,660,870,780,785,678,850,665,929,0,0,CACHE_FILLING,501,567,508,792,717,498,877,425,0,0,CACHE_FILLING,10806,10731,11027,18590,18792,10853,18097,11135,0,0,CACHE_FILLING,93.70999999999998,94.51707712842712,95.63933066765914,96.32386132229574,96.59026387842908,94.94488040891044,94.298300013875,96.4779373122409,0,0,CACHE_FILLING
2025-05-17 17:46:30,127,47,79,103,72,90,197,64,0,0,CACHE_FILLING,1070,1205,1090,1045,688,1240,915,934,0,0,CACHE_FILLING,501,567,513,801,717,515,890,428,0,0,CACHE_FILLING,10801,10729,10893,18565,18793,10824,17927,11107,0,0,CACHE_FILLING,93.55399999999996,95.6,95.4702951517861,96.3102557667402,96.66526387842907,95.15675540891044,94.4123917887668,96.48860397890756,0,0,CACHE_FILLING
2025-05-17 17:46:45,217,31,56,243,23,12,134,35,0,0,CACHE_FILLING,1070,1205,1090,1045,898,1240,947,1107,0,0,CACHE_FILLING,572,663,615,1075,961,657,1018,566,0,0,CACHE_FILLING,10548,10555,10473,17847,18218,10579,17553,10713,0,0,CACHE_FILLING,93.392,95.6,94.15219650168636,96.28107281568192,96.69165875022394,95.70343254246892,95.5589853174603,96.49410397890756,0,0,CACHE_FILLING
2025-05-17 17:47:00,238,32,56,239,22,7,132,34,0,0,CACHE_FILLING,1064,1300,1073,1045,916,1240,1030,1235,0,0,CACHE_FILLING,574,668,606,1094,975,659,1021,592,0,0,CACHE_FILLING,10507,10525,10417,17719,18013,10550,17533,10627,0,0,CACHE_FILLING,93.1961666666667,95.6,93.95331777060892,96.28100608519016,96.68816986133508,96.04185992656036,95.81850952380952,96.52060397890756,0,0,CACHE_FILLING
2025-05-17 17:47:15,194,27,80,189,86,46,111,74,0,0,CACHE_FILLING,991,1205,1102,1045,834,1240,1030,1235,0,0,CACHE_FILLING,555,647,562,1007,976,618,968,568,0,0,CACHE_FILLING,10575,10614,10606,17901,17971,10603,17856,10698,0,0,CACHE_FILLING,93.03998611111112,95.6,93.80452197630552,96.25541881234466,96.5956198613351,96.00686796881055,96.02937033936976,96.54620397890756,0,0,CACHE_FILLING
2025-05-17 17:47:30,194,26,80,186,88,54,111,74,0,0,CACHE_FILLING,954,905,860,790,793,960,610,945,0,0,CACHE_FILLING,552,644,550,982,975,611,957,566,0,0,CACHE_FILLING,10588,10614,10621,17912,17971,10609,18101,10701,0,0,CACHE_FILLING,95.65,93.7,93.80452197630552,96.26230192922776,96.19715059959408,96.01686796881054,96.12040367270308,96.68381337864209,0,0,CACHE_FILLING
2025-05-17 17:47:45,175,0,80,92,228,249,108,7,0,0,CACHE_FILLING,905,905,860,790,635,922,770,945,0,0,CACHE_FILLING,495,548,449,777,909,521,801,410,0,0,CACHE_FILLING,11060,10784,10951,18583,17982,10969,18534,11137,0,0,CACHE_FILLING,95.25,93.7,93.9960382702056,96.8444014524691,94.22121547977883,96.23075431762685,96.64860681818178,97.18042361111117,0,0,CACHE_FILLING
2025-05-17 17:48:00,164,0,94,92,217,247,97,4,0,0,CACHE_FILLING,905,905,860,790,617,885,770,865,0,0,CACHE_FILLING,493,539,441,758,897,526,798,405,0,0,CACHE_FILLING,11035,10806,10966,18610,17975,10970,18534,11170,0,0,CACHE_FILLING,95.25,93.7,94.00760334957066,96.85780172580684,94.03236513553496,96.25330471445224,96.7408833333333,97.13346289682548,0,0,CACHE_FILLING
2025-05-17 17:48:15,142,8,104,89,225,197,87,40,0,0,CACHE_FILLING,905,905,630,702,627,885,770,660,0,0,CACHE_FILLING,537,530,444,769,884,526,867,423,0,0,CACHE_FILLING,10826,10763,10857,18217,17950,10753,18293,10943,0,0,CACHE_FILLING,95.25,94.1137151875902,93.86323167410558,96.2969656908317,93.9799901875678,95.72372786104248,96.32625993913636,96.45637905844164,0,0,CACHE_FILLING
2025-05-17 17:48:30,142,8,104,89,229,197,87,42,0,0,CACHE_FILLING,1182,1170,810,900,633,1305,925,1070,0,0,CACHE_FILLING,541,530,444,770,884,538,867,423,0,0,CACHE_FILLING,10798,10763,10849,18194,17950,10749,18026,10912,0,0,CACHE_FILLING,94.0,94.1137151875902,93.83280413787368,96.01988205616571,94.0233190163966,95.14295679183392,95.95379089151731,95.64827916666673,0,0,CACHE_FILLING
2025-05-17 17:48:45,56,9,297,69,299,113,9,102,0,0,CACHE_FILLING,1240,1230,810,987,732,1305,1050,1070,0,0,CACHE_FILLING,592,496,425,850,860,644,857,488,0,0,CACHE_FILLING,10559,10594,10594,17525,17718,10372,17713,10561,0,0,CACHE_FILLING,94.0,94.03377644300144,93.4988877639476,93.788080109959,93.60089147420624,93.34582402572524,94.63199087301588,93.34911904761904,0,0,CACHE_FILLING
2025-05-17 17:49:00,56,9,310,69,305,104,3,108,0,0,CACHE_FILLING,1240,1230,785,1140,730,1305,1050,1022,0,0,CACHE_FILLING,596,497,427,875,854,655,853,500,0,0,CACHE_FILLING,10559,10567,10595,17479,17625,10352,17686,10510,0,0,CACHE_FILLING,94.0,94.12485724857112,93.5293008943344,93.34896521548114,93.6174176258324,93.19007952043226,94.65163730158731,92.66879934070194,0,0,CACHE_FILLING
2025-05-17 17:49:15,92,23,274,93,238,91,75,102,0,0,CACHE_FILLING,1240,1230,760,1140,727,1342,990,995,0,0,CACHE_FILLING,598,515,453,941,854,613,850,511,0,0,CACHE_FILLING,10526,10610,10656,17650,17681,10466,17841,10590,0,0,CACHE_FILLING,93.81145674603177,94.44705935479824,94.598061197313,93.30184423388285,93.49021294349562,93.67574715935682,95.535342799684,93.0701987592716,0,0,CACHE_FILLING
2025-05-17 17:49:30,92,24,274,93,236,89,86,102,0,0,CACHE_FILLING,905,992,757,670,720,1010,790,948,0,0,CACHE_FILLING,598,516,459,950,855,613,850,511,0,0,CACHE_FILLING,10526,10610,10671,17660,17681,10466,17967,10590,0,0,CACHE_FILLING,93.81145674603177,94.5350593547982,94.65406119731298,93.3384174939561,93.6353438958766,93.6439471593568,95.55857613301733,93.0759130449859,0,0,CACHE_FILLING
2025-05-17 17:49:45,212,38,83,85,175,12,247,37,0,0,CACHE_FILLING,905,975,725,726,695,880,815,800,0,0,CACHE_FILLING,603,583,490,1254,907,572,850,597,0,0,CACHE_FILLING,10682,10750,10991,17847,17887,10745,18205,10653,0,0,CACHE_FILLING,93.81053174603176,95.32290396825393,96.6497831780538,95.29291470345692,94.81731550365096,94.74012287086993,95.77768333333331,93.4378338912742,0,0,CACHE_FILLING
2025-05-17 17:50:00,224,39,55,87,173,7,247,33,0,0,CACHE_FILLING,905,975,718,700,688,880,815,791,0,0,CACHE_FILLING,602,589,505,1262,908,563,849,607,0,0,CACHE_FILLING,10698,10775,11033,17919,17960,10750,18217,10659,0,0,CACHE_FILLING,93.77453174603176,95.3440206349206,97.15668333333336,95.7806505592678,94.86235139497369,94.65007435959508,95.87715873015873,93.59248176370647,0,0,CACHE_FILLING
2025-05-17 17:50:15,197,27,65,89,169,49,189,76,0,0,CACHE_FILLING,740,720,712,663,679,760,600,767,0,0,CACHE_FILLING,577,554,517,1200,877,544,845,568,0,0,CACHE_FILLING,10729,10777,11071,17954,17988,10750,18315,10713,0,0,CACHE_FILLING,93.6061182539682,94.96987939837938,96.61242880400128,95.70816716145424,94.90740743909672,94.22778296965542,96.08485546845633,93.8082558233903,0,0,CACHE_FILLING
2025-05-17 17:50:30,197,26,65,89,179,50,187,77,0,0,CACHE_FILLING,770,620,712,654,679,660,620,767,0,0,CACHE_FILLING,567,552,513,1155,874,542,818,566,0,0,CACHE_FILLING,10730,10785,11081,17961,17999,10755,18475,10720,0,0,CACHE_FILLING,93.38490396825388,94.93746273171271,96.6484288040013,95.68787549478756,94.89745505814436,94.1405603506078,96.12266102401186,93.8732558233903,0,0,CACHE_FILLING
2025-05-17 17:50:45,297,10,157,69,277,72,63,161,0,0,CACHE_FILLING,770,925,647,615,655,685,825,825,0,0,CACHE_FILLING,471,428,410,841,736,411,643,450,0,0,CACHE_FILLING,10989,11085,11287,18509,18368,11111,18793,11025,0,0,CACHE_FILLING,93.07562499999987,94.5770237681042,95.93806605869622,95.51892998511862,94.89745505814436,93.73532153268252,96.394071651521,93.69808785909508,0,0,CACHE_FILLING
2025-05-17 17:51:00,311,11,165,69,290,76,60,158,0,0,CACHE_FILLING,797,925,647,615,655,685,825,825,0,0,CACHE_FILLING,462,403,405,752,728,399,631,452,0,0,CACHE_FILLING,11006,11091,11247,18494,18403,11134,18857,11030,0,0,CACHE_FILLING,93.15599999999988,94.49541809044848,95.7314959628187,95.4295739787712,94.89845505814436,93.88445180800584,96.47796559129128,93.3247819333198,0,0,CACHE_FILLING
2025-05-17 17:51:15,247,17,165,93,240,101,63,127,0,0,CACHE_FILLING,872,925,647,615,655,685,825,825,0,0,CACHE_FILLING,478,443,439,724,763,456,696,486,0,0,CACHE_FILLING,10866,10918,10937,18115,18192,10841,18488,10723,0,0,CACHE_FILLING,93.65299999999988,94.62442186334223,95.39368236790656,95.40387583802304,94.89995505814436,94.1635048365501,96.4202987823828,91.9286003068411,0,0,CACHE_FILLING
2025-05-17 17:51:30,247,17,165,94,240,102,63,127,0,0,CACHE_FILLING,961,1530,1235,1085,1065,1135,1240,1325,0,0,CACHE_FILLING,479,443,447,1080,766,495,753,486,0,0,CACHE_FILLING,10866,10915,10845,18110,18192,10780,18008,10707,0,0,CACHE_FILLING,94.54899999999994,94.60023257762798,95.3129964704706,95.38773298088016,94.90567172481104,94.172897693693,96.34779640143044,91.91947075218522,0,0,CACHE_FILLING
2025-05-17 17:51:45,285,19,55,132,249,217,86,17,0,0,CACHE_FILLING,1181,1530,1212,1085,1065,1135,1240,1255,0,0,CACHE_FILLING,555,611,556,1080,971,644,994,578,0,0,CACHE_FILLING,10514,10309,10499,17162,17624,10360,17567,10144,0,0,CACHE_FILLING,95.55599999999998,94.04335850398236,95.32135587835252,94.81270497476105,95.28222818907108,94.946356446069,95.9219531746032,93.10405435539224,0,0,CACHE_FILLING
2025-05-17 17:52:00,287,19,44,138,241,223,88,14,0,0,CACHE_FILLING,1225,1530,1190,1085,1065,1135,1240,1255,0,0,CACHE_FILLING,563,642,568,1080,977,647,1009,591,0,0,CACHE_FILLING,10484,10282,10419,17102,17563,10348,17512,10172,0,0,CACHE_FILLING,95.634,93.9276060647549,95.32874938867496,94.75033517846254,95.31986810861144,95.02047157990546,95.86430533910536,93.3967389882774,0,0,CACHE_FILLING
2025-05-17 17:52:15,255,22,69,151,221,186,83,67,0,0,CACHE_FILLING,1152,1402,1190,1085,1065,1560,1137,1255,0,0,CACHE_FILLING,562,615,565,1080,967,615,992,571,0,0,CACHE_FILLING,10436,10313,10662,17364,17655,10452,17652,10265,0,0,CACHE_FILLING,95.88833333333334,94.03418270907837,95.35285195027993,94.75661046850726,95.37731111030187,94.40033817003196,96.08276188981272,93.35856613727272,0,0,CACHE_FILLING
2025-05-17 17:52:30,255,21,69,149,218,185,82,67,0,0,CACHE_FILLING,1114,982,835,705,605,1000,670,710,0,0,CACHE_FILLING,566,595,565,1120,958,612,989,571,0,0,CACHE_FILLING,10438,10322,10675,17364,17655,10457,17893,10271,0,0,CACHE_FILLING,96.17693333333328,94.04345056622122,95.35785195027992,94.75661046850726,95.49472539601616,94.39460007479389,96.0931285564794,93.35656613727276,0,0,CACHE_FILLING
2025-05-17 17:52:45,206,21,105,25,112,107,32,44,0,0,CACHE_FILLING,1040,982,835,705,605,1000,777,710,0,0,CACHE_FILLING,613,595,564,1120,809,545,943,623,0,0,CACHE_FILLING,10851,10685,10901,17731,18414,10792,18366,10582,0,0,CACHE_FILLING,96.36493333333324,93.82514484126985,95.46928576054604,94.75332475422154,96.40251095959592,94.75815390905868,96.44872438347376,93.18696365219776,0,0,CACHE_FILLING
2025-05-17 17:53:00,192,21,113,24,101,102,33,48,0,0,CACHE_FILLING,996,982,835,705,605,1006,777,710,0,0,CACHE_FILLING,607,595,562,1120,793,542,927,613,0,0,CACHE_FILLING,10883,10697,10921,17786,18448,10794,18378,10655,0,0,CACHE_FILLING,96.3913333333332,93.9067104978355,95.48932116695,94.75407475422152,96.649407084891,94.5425253612176,96.558648335399,93.0994254470793,0,0,CACHE_FILLING
2025-05-17 17:53:15,152,21,120,61,101,82,64,71,0,0,CACHE_FILLING,1020,990,950,740,520,938,720,630,0,0,CACHE_FILLING,563,595,564,960,780,507,919,574,0,0,CACHE_FILLING,10872,10745,10893,17907,18334,10766,18392,10715,0,0,CACHE_FILLING,96.29204761904752,94.18453185425687,95.3162803341703,94.75257475422153,96.65557975377322,94.1097458304058,96.57174996535444,93.21430215790198,0,0,CACHE_FILLING
2025-05-17 17:53:30,151,21,120,64,101,81,61,72,0,0,CACHE_FILLING,790,870,560,550,590,938,570,510,0,0,CACHE_FILLING,561,440,430,782,780,503,695,568,0,0,CACHE_FILLING,10885,10745,10900,17913,18340,10766,18481,10715,0,0,CACHE_FILLING,95.61674999999995,94.36582352092351,95.23089614730716,94.77412475422152,96.74062649369996,93.92583785782284,96.60642648050596,93.2286009674258,0,0,CACHE_FILLING
2025-05-17 17:53:45,18,21,106,192,26,14,13,114,0,0,CACHE_FILLING,790,900,640,610,640,820,620,650,0,0,CACHE_FILLING,483,440,430,850,594,439,695,427,0,0,CACHE_FILLING,11030,11034,11031,18297,18570,10880,18728,10922,0,0,CACHE_FILLING,95.15,95.02565317460318,94.41892621159096,95.0739006438964,97.34854109866188,92.94426640727448,96.89813885281386,93.44092536577227,0,0,CACHE_FILLING
2025-05-17 17:54:00,11,21,103,189,22,9,12,121,0,0,CACHE_FILLING,790,870,640,610,640,820,595,650,0,0,CACHE_FILLING,477,440,430,850,576,442,695,422,0,0,CACHE_FILLING,11048,11044,11040,18337,18684,10897,18731,10933,0,0,CACHE_FILLING,94.91747272727274,95.15357088744588,94.0735512576472,95.12826005912268,97.45370266394842,92.80421125650209,96.9145391774892,93.57714876268008,0,0,CACHE_FILLING
2025-05-17 17:54:15,58,22,108,135,67,43,64,141,0,0,CACHE_FILLING,790,832,640,610,640,820,590,650,0,0,CACHE_FILLING,472,464,430,850,584,433,695,422,0,0,CACHE_FILLING,10939,10933,10914,18143,18456,10836,18557,10885,0,0,CACHE_FILLING,94.89786666666669,95.3302567793318,93.85122848852303,95.2847060058096,97.2400962868016,93.6372460411467,96.46920266955276,94.0746467975112,0,0,CACHE_FILLING
2025-05-17 17:54:30,63,25,107,132,67,43,66,141,0,0,CACHE_FILLING,1095,1197,995,1035,955,1170,870,1055,0,0,CACHE_FILLING,468,397,460,720,660,425,650,422,0,0,CACHE_FILLING,10938,10933,10884,18142,18456,10832,18218,10885,0,0,CACHE_FILLING,94.82786666666668,95.3854424936175,93.79718707269252,95.29791105631465,97.22926295346824,93.7015079459086,96.40456814574324,94.2386809711807,0,0,CACHE_FILLING
2025-05-17 17:54:45,93,38,470,46,35,43,137,189,0,0,CACHE_FILLING,1095,1197,995,1035,937,1170,870,1047,0,0,CACHE_FILLING,389,355,475,720,660,425,650,422,0,0,CACHE_FILLING,10751,10896,10589,18072,18263,10815,17697,10803,0,0,CACHE_FILLING,94.83211666666668,95.96441893939397,93.49596236543304,96.63019438200688,97.02408355470112,94.39301674276338,95.79033571428572,95.80175844553348,0,0,CACHE_FILLING
2025-05-17 17:55:00,97,39,503,43,39,45,137,189,0,0,CACHE_FILLING,1170,1197,995,1035,920,1170,1130,1040,0,0,CACHE_FILLING,407,355,475,720,660,425,650,422,0,0,CACHE_FILLING,10745,10879,10581,18069,18196,10782,17697,10810,0,0,CACHE_FILLING,94.73311666666666,96.08028600288604,93.5170742137686,96.78979995674256,96.94644906696664,94.32145186214068,95.69294404761912,95.81939727968113,0,0,CACHE_FILLING
2025-05-17 17:55:15,116,31,333,76,55,46,120,146,0,0,CACHE_FILLING,1170,1197,955,1007,912,1340,875,1007,0,0,CACHE_FILLING,495,355,475,740,660,425,731,422,0,0,CACHE_FILLING,10685,10757,10610,18001,18031,10744,17656,10771,0,0,CACHE_FILLING,94.69037857142855,95.86522070707068,94.46378234283416,96.1601967618304,96.24486601642782,93.91227903429342,95.52133737788674,95.54229927849929,0,0,CACHE_FILLING
2025-05-17 17:55:30,115,31,324,84,55,54,116,144,0,0,CACHE_FILLING,700,780,585,610,595,840,640,685,0,0,CACHE_FILLING,497,620,690,1145,1142,717,1072,630,0,0,CACHE_FILLING,10680,10744,10603,17996,18006,10704,17567,10764,0,0,CACHE_FILLING,94.45930357142858,95.8272207070707,94.48378234283416,96.11775603311466,95.90877559051388,93.85731237595176,95.48863737788672,95.4329321789322,0,0,CACHE_FILLING
2025-05-17 17:55:45,50,32,119,143,55,137,27,38,0,0,CACHE_FILLING,756,810,682,652,577,840,665,655,0,0,CACHE_FILLING,725,620,690,1145,1165,745,1145,630,0,0,CACHE_FILLING,10468,10444,10467,17589,17320,10177,17402,10402,0,0,CACHE_FILLING,94.32752272727272,95.29624642857148,95.9865087732919,95.95608638901948,94.17104003240767,92.90689140727449,94.83143831168832,94.57403544434491,0,0,CACHE_FILLING
2025-05-17 17:56:00,45,31,108,147,55,145,20,38,0,0,CACHE_FILLING,725,810,682,652,577,879,665,655,0,0,CACHE_FILLING,744,620,690,1145,1165,745,1145,630,0,0,CACHE_FILLING,10438,10450,10501,17573,17215,10121,17393,10379,0,0,CACHE_FILLING,94.19968939393937,95.08509051226552,96.21493313400624,95.66604985219034,93.80422776696987,92.72390292316877,94.6028573593074,94.08227180406011,0,0,CACHE_FILLING
2025-05-17 17:56:15,79,40,65,125,55,114,38,75,0,0,CACHE_FILLING,696,690,610,660,600,857,610,740,0,0,CACHE_FILLING,729,620,690,1145,1165,745,1145,630,0,0,CACHE_FILLING,10495,10507,10708,17703,17414,10294,17611,10460,0,0,CACHE_FILLING,93.75782936507932,94.95128037518036,95.65723216398038,95.49716792472609,94.13952990790376,93.62381508876577,94.6125204098874,93.4646526718244,0,0,CACHE_FILLING
2025-05-17 17:56:30,78,62,65,123,61,111,38,76,0,0,CACHE_FILLING,697,870,840,620,740,857,600,560,0,0,CACHE_FILLING,724,400,510,750,770,430,990,500,0,0,CACHE_FILLING,10495,10507,10737,17707,17419,10377,17790,10461,0,0,CACHE_FILLING,92.69332936507934,94.91308275613277,96.1,95.42065646257714,94.16675042072428,93.72264604114667,94.59517040988742,93.29084195753867,0,0,CACHE_FILLING
2025-05-17 17:56:45,12,118,72,76,129,15,37,131,0,0,CACHE_FILLING,728,870,840,620,740,884,600,560,0,0,CACHE_FILLING,623,400,510,750,770,430,990,500,0,0,CACHE_FILLING,10706,11012,11138,18522,18365,11106,18112,10824,0,0,CACHE_FILLING,91.93399999999995,94.53593130778673,96.1,95.19055662513834,94.29993723956883,95.44260616360292,94.00998928571424,93.0987454778287,0,0,CACHE_FILLING
2025-05-17 17:57:00,7,125,81,76,132,11,39,138,0,0,CACHE_FILLING,724,869,792,614,694,890,586,671,0,0,CACHE_FILLING,600,400,510,750,770,430,990,500,0,0,CACHE_FILLING,10754,11071,11236,18560,18443,11107,18170,10922,0,0,CACHE_FILLING,91.98999999999997,94.52679348727386,96.1,95.06789085551496,94.30978423126572,95.6501876617344,93.86997432844932,93.0382986102012,0,0,CACHE_FILLING
2025-05-17 17:57:15,65,88,98,81,115,54,58,132,0,0,CACHE_FILLING,690,888,766,578,666,890,578,726,0,0,CACHE_FILLING,546,432,539,770,755,425,839,505,0,0,CACHE_FILLING,10761,11113,11143,18237,18318,10954,18241,10875,0,0,CACHE_FILLING,92.29500000000002,94.76108297445334,96.1,95.09044072484876,94.45834178213292,95.21811400165193,94.31021321733824,93.34998505859323,0,0,CACHE_FILLING
2025-05-17 17:57:30,73,84,99,81,115,60,58,131,0,0,CACHE_FILLING,681,888,766,577,665,695,576,727,0,0,CACHE_FILLING,531,432,467,770,710,424,839,407,0,0,CACHE_FILLING,10761,11127,11135,18229,18318,10942,18257,10879,0,0,CACHE_FILLING,93.4550000000001,94.92059964112002,94.9,95.0446942962773,94.45834178213292,95.15403290497083,94.3644394078144,93.36993094603912,0,0,CACHE_FILLING
2025-05-17 17:57:45,161,35,47,81,118,257,55,129,0,0,CACHE_FILLING,593,889,658,565,617,695,552,846,0,0,CACHE_FILLING,434,367,455,763,710,385,746,385,0,0,CACHE_FILLING,11000,11191,11053,18134,18241,10967,18309,11091,0,0,CACHE_FILLING,94.27500000000012,96.11185108225108,94.9,94.02034418977485,94.46139318391204,93.85869806499528,94.5786693722944,95.30674757608298,0,0,CACHE_FILLING
2025-05-17 17:58:00,157,34,43,81,115,258,59,122,0,0,CACHE_FILLING,582,891,650,565,605,695,557,856,0,0,CACHE_FILLING,436,352,455,766,710,381,740,385,0,0,CACHE_FILLING,11026,11191,11036,18102,18185,10968,18326,11112,0,0,CACHE_FILLING,94.5580000000001,96.13815743145744,94.9,93.7964230217272,94.496144066969,93.81620878545996,94.98223008658007,95.32861769005844,0,0,CACHE_FILLING
2025-05-17 17:58:15,139,55,69,80,98,211,63,114,0,0,CACHE_FILLING,639,892,685,580,613,500,609,837,0,0,CACHE_FILLING,420,352,455,773,710,398,739,385,0,0,CACHE_FILLING,10964,11122,10967,18019,18069,10793,18398,10898,0,0,CACHE_FILLING,94.41635714285728,96.23228499278495,94.80504630623793,93.6039470727107,94.51962960170282,94.06486671535762,95.30075226414426,94.34297527083196,0,0,CACHE_FILLING
2025-05-17 17:58:30,139,49,70,80,97,211,63,110,0,0,CACHE_FILLING,642,896,688,580,613,710,671,837,0,0,CACHE_FILLING,419,355,465,690,720,385,685,375,0,0,CACHE_FILLING,10965,11123,10962,18019,18069,10793,18544,10887,0,0,CACHE_FILLING,94.8,96.23395165945162,94.79506852846016,93.60290904962268,94.51962960170282,94.05792227091317,95.35835226414429,94.00779523420194,0,0,CACHE_FILLING
2025-05-17 17:58:45,58,47,354,24,55,226,63,17,0,0,CACHE_FILLING,780,1089,853,710,637,775,844,717,0,0,CACHE_FILLING,389,355,465,690,720,385,685,375,0,0,CACHE_FILLING,11062,11224,10901,17950,18144,10884,18800,10789,0,0,CACHE_FILLING,94.8,96.29360833333328,93.79574686010446,93.57444537143634,95.08649133804153,93.84240479584676,96.6878785714286,92.09581706349206,0,0,CACHE_FILLING
2025-05-17 17:59:00,55,47,390,24,50,224,64,10,0,0,CACHE_FILLING,780,1154,879,710,637,775,881,717,0,0,CACHE_FILLING,393,355,465,690,720,385,685,375,0,0,CACHE_FILLING,11054,11202,10882,17906,18137,10883,18806,10771,0,0,CACHE_FILLING,94.8,96.15636309523804,93.58932435577935,93.62102538586632,95.2626853695776,93.67304718438142,96.9108098901099,91.95460097628307,0,0,CACHE_FILLING
2025-05-17 17:59:15,86,34,293,60,74,214,62,44,0,0,CACHE_FILLING,780,1204,966,710,637,775,881,717,0,0,CACHE_FILLING,483,355,465,690,733,385,685,375,0,0,CACHE_FILLING,10795,11066,10635,17840,18054,10754,18319,10677,0,0,CACHE_FILLING,94.8,95.77406713564208,93.611830437484,93.67831457187816,95.27095889699228,93.54024533631828,96.32483538430525,92.65376881152538,0,0,CACHE_FILLING
