minutes,apigateway_api_gateway,apigateway_source,blocklatency_disk sda,blocklatency_source,customersservice_customers_service,customersservice_source,iowait_cpu 0,iowait_cpu 1,iowait_cpu 2,iowait_cpu 3,iowait_cpu 4,iowait_cpu 5,iowait_cpu 6,iowait_cpu 7,iowait_cpu 8,iowait_cpu 9,iowait_source,irq_cpu 0,irq_cpu 1,irq_cpu 2,irq_cpu 3,irq_cpu 4,irq_cpu 5,irq_cpu 6,irq_cpu 7,irq_cpu 8,irq_cpu 9,irq_source,memavailable_mem_available,memavailable_source,memcache_mem_cache,memcache_source,memutil_mem_util,memutil_source,readbytes_openeuler-home,readbytes_openeuler-root,readbytes_openeuler-swap,readbytes_sda,readbytes_source,srtt_source,srtt_SRTT_cumulative,system_cpu 0,system_cpu 1,system_cpu 2,system_cpu 3,system_cpu 4,system_cpu 5,system_cpu 6,system_cpu 7,system_cpu 8,system_cpu 9,system_source,user_cpu 0,user_cpu 1,user_cpu 2,user_cpu 3,user_cpu 4,user_cpu 5,user_cpu 6,user_cpu 7,user_cpu 8,user_cpu 9,user_source,utilization_cpu 0,utilization_cpu 1,utilization_cpu 2,utilization_cpu 3,utilization_cpu 4,utilization_cpu 5,utilization_cpu 6,utilization_cpu 7,utilization_cpu 8,utilization_cpu 9,utilization_source,vetsservice_vets_service,vetsservice_source,visitsservice_visits_service,visitsservice_source,writebytes_openeuler-home,writebytes_openeuler-root,writebytes_openeuler-swap,writebytes_sda,writebytes_source
2025-05-17 17:07:30,0.0,MEM_STRESS,13.0,MEM_STRESS,57.0,MEM_STRESS,7.0,7.0,7.0,8.0,8.0,5.0,0.0,2.0,0.0,0.0,MEM_STRESS,302.0,345.0,308.0,318.0,300.0,324.0,291.0,296.0,0.0,0.0,MEM_STRESS,16275860.0,MEM_STRESS,4172896.0,MEM_STRESS,34.0,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2730.613490710637,1195.0,1323.0,1341.0,1338.0,1323.0,1307.0,1419.0,1260.0,0.0,0.0,MEM_STRESS,13293.0,14293.0,15275.0,15560.0,14262.0,14752.0,13598.0,15495.0,0.0,0.0,MEM_STRESS,25.408607936507952,27.715534829059823,28.63810337301588,28.498467460317464,27.18632187681599,26.89189443334444,25.714088311688315,28.186094444444446,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1251387.0,5159261.0,511209.8220000631,6464539.0,MEM_STRESS
2025-05-17 17:07:45,0.0,MEM_STRESS,13.0,MEM_STRESS,57.0,MEM_STRESS,7.0,8.0,7.0,9.0,9.0,4.0,0.0,2.0,0.0,0.0,MEM_STRESS,297.0,350.0,305.0,320.0,300.0,331.0,286.0,296.0,0.0,0.0,MEM_STRESS,16223924.0,MEM_STRESS,4173318.0,MEM_STRESS,36.1,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2741.5169025459973,1188.0,1340.0,1342.0,1328.0,1316.0,1298.0,1405.0,1253.0,0.0,0.0,MEM_STRESS,13346.0,14295.0,15441.0,15838.0,15264.0,15142.0,13756.0,15835.0,0.0,0.0,MEM_STRESS,25.321681288156302,27.75690149572649,28.9321367063492,29.08651865079365,27.9844977870169,28.2364785964036,26.125127200577204,28.79824444444444,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1244484.0,5139297.0,511209.8220000631,6090916.0,MEM_STRESS
2025-05-17 17:08:00,0.0,MEM_STRESS,13.0,MEM_STRESS,44.0,MEM_STRESS,8.0,9.0,8.0,10.0,8.0,4.0,3.0,2.0,0.0,0.0,MEM_STRESS,300.0,356.0,308.0,323.0,300.0,335.0,290.0,300.0,0.0,0.0,MEM_STRESS,16074242.0,MEM_STRESS,4173670.0,MEM_STRESS,35.82164642857142,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2818.510355991232,1213.0,1358.0,1357.0,1335.0,1319.0,1298.0,1411.0,1240.0,0.0,0.0,MEM_STRESS,13770.0,14586.0,15641.0,15594.0,15485.0,15276.0,14336.0,15735.0,0.0,0.0,MEM_STRESS,25.866126984126986,28.488524908424903,29.465090602453092,29.6849746031746,28.22929181632094,28.98864265456765,27.18212005772006,29.46160325785328,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1219405.0,5137408.0,511209.8220000631,6022194.0,MEM_STRESS
2025-05-17 17:08:15,0.0,MEM_STRESS,13.0,MEM_STRESS,44.0,MEM_STRESS,8.0,9.0,8.0,5.0,8.0,4.0,3.0,2.0,0.0,0.0,MEM_STRESS,301.0,358.0,308.0,324.0,300.0,336.0,296.0,305.0,0.0,0.0,MEM_STRESS,15976317.0,MEM_STRESS,4173886.0,MEM_STRESS,35.99696904761904,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2757.982181083172,1224.0,1358.0,1360.0,1336.0,1319.0,1299.0,1412.0,1242.0,0.0,0.0,MEM_STRESS,15435.0,16518.0,15829.0,15682.0,15661.0,16044.0,14746.0,15809.0,0.0,0.0,MEM_STRESS,27.34530793650793,29.48561733266733,29.730257269119765,29.97287936507936,28.85110061650768,29.404362728937727,28.146689898989884,29.688998495948507,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1200096.0,5095074.0,511209.8220000631,5959574.0,MEM_STRESS
2025-05-17 17:08:30,0.0,MEM_STRESS,13.0,MEM_STRESS,44.0,MEM_STRESS,5.0,9.0,4.0,5.0,8.0,7.0,9.0,9.0,0.0,0.0,MEM_STRESS,310.0,360.0,317.0,328.0,300.0,340.0,320.0,333.0,0.0,0.0,MEM_STRESS,15915446.0,MEM_STRESS,4175055.0,MEM_STRESS,36.56458293650793,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2757.219073936152,1323.0,1389.0,1429.0,1331.0,1328.0,1305.0,1442.0,1412.0,0.0,0.0,MEM_STRESS,16099.0,17443.0,16578.0,16120.0,16218.0,16401.0,16450.0,16218.0,0.0,0.0,MEM_STRESS,29.440934126984125,32.40412936507938,31.04639476911978,30.53100357142856,30.56392312091501,30.799997283272287,29.92032687590189,30.69226547619049,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1191410.0,5050409.0,511209.8220000631,5961295.0,MEM_STRESS
2025-05-17 17:08:45,0.0,MEM_STRESS,13.0,MEM_STRESS,44.0,MEM_STRESS,4.0,9.0,4.0,5.0,8.0,8.0,9.0,9.0,0.0,0.0,MEM_STRESS,315.0,361.0,320.0,334.0,300.0,343.0,327.0,348.0,0.0,0.0,MEM_STRESS,15892583.0,MEM_STRESS,4175375.0,MEM_STRESS,36.62321626984127,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2742.7039788378293,1328.0,1392.0,1451.0,1334.0,1337.0,1313.0,1453.0,1454.0,0.0,0.0,MEM_STRESS,16604.0,17869.0,16682.0,16246.0,16531.0,16566.0,16540.0,16556.0,0.0,0.0,MEM_STRESS,31.109798989898987,33.86021305916308,31.578083730158745,31.29688928571427,31.019272663039555,31.78812589077589,30.930469733044745,31.246815476190488,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1175258.0,5005716.0,511209.8220000631,6096560.0,MEM_STRESS
2025-05-17 17:09:00,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,4.0,9.0,4.0,5.0,8.0,9.0,7.0,8.0,0.0,0.0,MEM_STRESS,317.0,361.0,327.0,340.0,303.0,344.0,330.0,360.0,0.0,0.0,MEM_STRESS,15809517.0,MEM_STRESS,4176360.0,MEM_STRESS,36.86172045454547,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2661.4604285994697,1340.0,1393.0,1473.0,1359.0,1337.0,1326.0,1454.0,1482.0,0.0,0.0,MEM_STRESS,16328.0,18090.0,16825.0,16177.0,16561.0,16681.0,16649.0,16658.0,0.0,0.0,MEM_STRESS,32.15873759018759,34.23274102009102,31.83690496031746,32.03122619047618,30.992602277591672,32.46496284826285,31.34213293650794,31.765304761904787,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1174577.0,5005716.0,511209.8220000631,6103717.0,MEM_STRESS
2025-05-17 17:09:15,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,4.0,9.0,4.0,10.0,8.0,9.0,7.0,8.0,0.0,0.0,MEM_STRESS,317.0,361.0,329.0,343.0,322.0,346.0,330.0,362.0,0.0,0.0,MEM_STRESS,15794419.0,MEM_STRESS,4177057.0,MEM_STRESS,36.92917110389613,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2644.452269071497,1344.0,1396.0,1473.0,1363.0,1338.0,1333.0,1454.0,1483.0,0.0,0.0,MEM_STRESS,16155.0,18592.0,16834.0,17147.0,16578.0,15525.0,16746.0,16942.0,0.0,0.0,MEM_STRESS,32.467370923520924,34.264341020091024,31.902371626984127,33.902631746031744,31.231954981097317,32.99911533744034,31.78972683150183,32.184704761904776,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1172263.0,4883101.0,511209.8220000631,6020234.0,MEM_STRESS
2025-05-17 17:09:30,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,4.0,9.0,7.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0,MEM_STRESS,317.0,364.0,349.0,369.0,337.0,349.0,322.0,366.0,0.0,0.0,MEM_STRESS,15808480.0,MEM_STRESS,4177904.0,MEM_STRESS,36.88679332611835,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2645.134915457791,1344.0,1482.0,1493.0,1498.0,1338.0,1426.0,1436.0,1516.0,0.0,0.0,MEM_STRESS,16155.0,18938.0,17069.0,17147.0,16440.0,16210.0,17148.0,17639.0,0.0,0.0,MEM_STRESS,33.71685396825397,35.20168402153402,31.99516785714285,36.03280476190476,30.972462065679405,34.47748093850595,32.2445696886447,33.49996190476189,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1151630.0,4865863.0,511209.8220000631,6018266.0,MEM_STRESS
2025-05-17 17:09:45,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,4.0,9.0,7.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0,MEM_STRESS,317.0,366.0,361.0,373.0,345.0,351.0,320.0,368.0,0.0,0.0,MEM_STRESS,15803077.0,MEM_STRESS,4178072.0,MEM_STRESS,36.91627817460319,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2764.58855525133,1335.0,1496.0,1507.0,1486.0,1339.0,1423.0,1427.0,1529.0,0.0,0.0,MEM_STRESS,16155.0,19041.0,17388.0,17147.0,16535.0,16210.0,17258.0,17835.0,0.0,0.0,MEM_STRESS,34.44216428571429,35.472570529470545,32.32681388888888,36.80535476190475,31.07269461646196,34.82473501498502,32.84996730769231,34.36897619047616,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1090615.0,4860953.0,511209.8220000631,5857834.0,MEM_STRESS
2025-05-17 17:10:00,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,4.0,9.0,8.0,8.0,3.0,9.0,3.0,2.0,0.0,0.0,MEM_STRESS,317.0,366.0,370.0,379.0,351.0,354.0,321.0,370.0,0.0,0.0,MEM_STRESS,15762706.0,MEM_STRESS,4178869.0,MEM_STRESS,37.15218531746032,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2907.835745948496,1316.0,1483.0,1519.0,1451.0,1341.0,1413.0,1406.0,1496.0,0.0,0.0,MEM_STRESS,18510.0,18972.0,17800.0,19980.0,16964.0,18850.0,17252.0,17692.0,0.0,0.0,MEM_STRESS,35.15192182539682,35.40272853812854,32.99451549422798,37.287689826839824,31.59180098786833,35.36803406593406,33.516524847374846,35.18785508658007,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1090123.0,4860953.0,511209.8220000631,5852754.0,MEM_STRESS
2025-05-17 17:10:15,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,4.0,9.0,8.0,8.0,3.0,9.0,3.0,2.0,0.0,0.0,MEM_STRESS,317.0,366.0,371.0,379.0,353.0,356.0,321.0,370.0,0.0,0.0,MEM_STRESS,15719359.0,MEM_STRESS,4179492.0,MEM_STRESS,37.26936547619049,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2953.880392707535,1312.0,1480.0,1520.0,1425.0,1345.0,1416.0,1404.0,1496.0,0.0,0.0,MEM_STRESS,16765.0,18948.0,18104.0,20450.0,17341.0,20000.0,16960.0,18165.0,0.0,0.0,MEM_STRESS,35.2832861111111,35.466628538128546,34.230285732323225,37.30882316017316,31.931291305883647,35.60321825396825,34.114597191697186,35.51588841991341,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1101963.0,5131251.0,511209.8220000631,5934736.0,MEM_STRESS
2025-05-17 17:10:30,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,4.0,2.0,21.0,8.0,8.0,5.0,9.0,2.0,0.0,0.0,MEM_STRESS,314.0,354.0,404.0,350.0,361.0,357.0,321.0,370.0,0.0,0.0,MEM_STRESS,15687836.0,MEM_STRESS,4179668.0,MEM_STRESS,37.35444880952382,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3021.018625649081,1293.0,1470.0,1539.0,1321.0,1399.0,1423.0,1362.0,1379.0,0.0,0.0,MEM_STRESS,19730.0,18919.0,18961.0,20450.0,18350.0,20000.0,17635.0,18395.0,0.0,0.0,MEM_STRESS,35.983790079365065,35.34346403596403,36.13251904761905,37.47544642857144,34.22874403513153,36.39680903263403,36.25793253968254,37.6588892857143,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1102020.0,5164925.0,511209.8220000631,5934736.0,MEM_STRESS
2025-05-17 17:10:45,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,4.0,2.0,28.0,8.0,9.0,4.0,9.0,2.0,0.0,0.0,MEM_STRESS,315.0,349.0,406.0,345.0,364.0,361.0,322.0,371.0,0.0,0.0,MEM_STRESS,15673189.0,MEM_STRESS,4180316.0,MEM_STRESS,37.437732142857165,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3065.3526531301154,1289.0,1465.0,1543.0,1312.0,1416.0,1421.0,1347.0,1355.0,0.0,0.0,MEM_STRESS,19730.0,18979.0,19716.0,21245.0,18753.0,20123.0,20270.0,18395.0,0.0,0.0,MEM_STRESS,36.46743055555554,35.468821178821166,36.82261349206349,37.79301309523811,35.105202075702074,37.881905128205126,37.15715634920633,38.3588035714286,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1102634.0,5139992.0,511209.8220000631,6526207.0,MEM_STRESS
2025-05-17 17:11:00,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,4.0,2.0,30.0,8.0,8.0,4.0,7.0,2.0,0.0,0.0,MEM_STRESS,319.0,355.0,404.0,345.0,370.0,364.0,324.0,371.0,0.0,0.0,MEM_STRESS,15522115.0,MEM_STRESS,4181599.0,MEM_STRESS,37.81118611111112,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3079.6713502242737,1293.0,1465.0,1538.0,1327.0,1423.0,1399.0,1347.0,1357.0,0.0,0.0,MEM_STRESS,19730.0,19214.0,20283.0,21367.0,19155.0,20573.0,20270.0,20900.0,0.0,0.0,MEM_STRESS,36.941713095238086,35.87417565212564,37.478526190476174,38.294576190476185,36.115334038069776,39.18761280386279,37.555371001220976,39.6553523809524,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1105795.0,5139992.0,511209.8220000631,6566744.0,MEM_STRESS
2025-05-17 17:11:15,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,4.0,2.0,30.0,8.0,8.0,4.0,7.0,2.0,0.0,0.0,MEM_STRESS,320.0,358.0,404.0,345.0,370.0,364.0,326.0,371.0,0.0,0.0,MEM_STRESS,15477042.0,MEM_STRESS,4182258.0,MEM_STRESS,37.9674623015873,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3086.390036583618,1294.0,1465.0,1535.0,1339.0,1424.0,1389.0,1348.0,1365.0,0.0,0.0,MEM_STRESS,20558.0,20028.0,20361.0,21480.0,19447.0,21333.0,20180.0,22300.0,0.0,0.0,MEM_STRESS,37.13842499999999,36.63662784992785,37.86992738095238,38.66182499999999,36.36007927616501,39.34731042291041,37.58579957264954,39.8213523809524,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1102846.0,5210766.0,511209.8220000631,6482404.0,MEM_STRESS
2025-05-17 17:11:30,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,7.0,2.0,16.0,1.0,8.0,4.0,7.0,2.0,0.0,0.0,MEM_STRESS,327.0,361.0,382.0,371.0,375.0,367.0,336.0,377.0,0.0,0.0,MEM_STRESS,15513704.0,MEM_STRESS,4182806.0,MEM_STRESS,38.18502579365078,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2991.341906066155,1321.0,1473.0,1516.0,1406.0,1424.0,1352.0,1367.0,1453.0,0.0,0.0,MEM_STRESS,20660.0,20479.0,21126.0,21732.0,20250.0,21722.0,20667.0,22300.0,0.0,0.0,MEM_STRESS,37.50308690476192,37.79073943001442,39.138318253968265,39.800328571428565,37.71143213036963,39.32261742146741,37.62837100122097,40.80418039215687,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1104364.0,5216394.0,511209.8220000631,6466012.0,MEM_STRESS
2025-05-17 17:11:45,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,7.0,2.0,11.0,0.0,8.0,4.0,7.0,2.0,0.0,0.0,MEM_STRESS,334.0,365.0,374.0,374.0,377.0,372.0,340.0,379.0,0.0,0.0,MEM_STRESS,15497803.0,MEM_STRESS,4182877.0,MEM_STRESS,38.29229246031744,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2984.3388869463856,1333.0,1472.0,1511.0,1434.0,1419.0,1351.0,1385.0,1483.0,0.0,0.0,MEM_STRESS,20686.0,20826.0,21481.0,21876.0,20737.0,21822.0,20691.0,22580.0,0.0,0.0,MEM_STRESS,37.88307182539684,38.23169166666666,39.8062773809524,40.63905595238096,38.440154731379735,39.610718137418125,37.688221001220974,41.30319705882352,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1113040.0,5169731.0,511209.8220000631,6408212.0,MEM_STRESS
2025-05-17 17:12:00,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,8.0,2.0,8.0,1.0,8.0,4.0,7.0,2.0,0.0,0.0,MEM_STRESS,339.0,370.0,381.0,383.0,378.0,373.0,353.0,380.0,0.0,0.0,MEM_STRESS,15376257.0,MEM_STRESS,4183581.0,MEM_STRESS,38.50487182539681,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2688.042828435454,1360.0,1466.0,1516.0,1473.0,1412.0,1365.0,1393.0,1490.0,0.0,0.0,MEM_STRESS,21074.0,21274.0,21941.0,22226.0,21611.0,21902.0,21146.0,23129.0,0.0,0.0,MEM_STRESS,38.604648809523816,39.39005753968254,40.46740844155848,41.234926984126986,38.978448225108224,40.12684807414806,37.87535195360193,42.44940218147865,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1112808.0,5163029.0,511209.8220000631,5863062.0,MEM_STRESS
2025-05-17 17:12:15,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,8.0,2.0,8.0,1.0,8.0,4.0,7.0,2.0,0.0,0.0,MEM_STRESS,343.0,371.0,382.0,383.0,377.0,373.0,359.0,380.0,0.0,0.0,MEM_STRESS,15334807.0,MEM_STRESS,4184348.0,MEM_STRESS,38.75220198412698,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2618.0680258075254,1378.0,1466.0,1518.0,1486.0,1412.0,1369.0,1399.0,1491.0,0.0,0.0,MEM_STRESS,21833.0,22202.0,22001.0,22500.0,22332.0,21885.0,21688.0,23164.0,0.0,0.0,MEM_STRESS,38.88230833333334,39.85159087301587,40.58370606060609,41.62629960317461,39.31754865800866,40.12684807414806,38.65509123931622,42.5087593243358,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1112685.0,5043959.0,511209.8220000631,5810173.0,MEM_STRESS
2025-05-17 17:12:30,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,8.0,7.0,4.0,1.0,1.0,9.0,0.0,2.0,0.0,0.0,MEM_STRESS,362.0,383.0,412.0,385.0,357.0,373.0,378.0,380.0,0.0,0.0,MEM_STRESS,15276246.0,MEM_STRESS,4184506.0,MEM_STRESS,38.876446681096674,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2613.8960997116947,1425.0,1417.0,1531.0,1547.0,1399.0,1439.0,1459.0,1522.0,0.0,0.0,MEM_STRESS,22180.0,22737.0,22127.0,22882.0,23691.0,21934.0,22428.0,23475.0,0.0,0.0,MEM_STRESS,40.45305753968254,41.25688849206348,41.33950238095242,42.58244642857142,41.73894277528026,40.4531108086358,41.16994422799422,42.55808710211354,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1109360.0,4953053.0,511209.8220000631,5878469.0,MEM_STRESS
2025-05-17 17:12:45,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,8.0,8.0,4.0,1.0,1.0,12.0,0.0,2.0,0.0,0.0,MEM_STRESS,372.0,385.0,417.0,388.0,355.0,373.0,384.0,380.0,0.0,0.0,MEM_STRESS,15264397.0,MEM_STRESS,4184506.0,MEM_STRESS,38.95203715728715,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2609.4784123761547,1444.0,1399.0,1529.0,1568.0,1392.0,1435.0,1483.0,1528.0,0.0,0.0,MEM_STRESS,22488.0,22987.0,22727.0,23470.0,24067.0,22008.0,22995.0,23471.0,0.0,0.0,MEM_STRESS,41.6496384920635,42.09145277777777,42.79973268398271,43.51406984126983,43.69839259490509,41.164089740814745,42.96738311688311,42.599970435446885,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1108734.0,4915939.0,511209.8220000631,5876123.0,MEM_STRESS
2025-05-17 17:13:00,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,8.0,9.0,4.0,1.0,3.0,12.0,2.0,2.0,0.0,0.0,MEM_STRESS,378.0,385.0,413.0,395.0,359.0,373.0,385.0,380.0,0.0,0.0,MEM_STRESS,15188700.0,MEM_STRESS,4185773.0,MEM_STRESS,39.4097884920635,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2479.18556923632,1438.0,1391.0,1524.0,1570.0,1393.0,1417.0,1503.0,1502.0,0.0,0.0,MEM_STRESS,22830.0,23226.0,22988.0,23726.0,23509.0,22375.0,23585.0,23364.0,0.0,0.0,MEM_STRESS,42.01732420634922,42.5587422043889,43.66374588744591,43.677191774891774,43.31176002469751,41.62679555722056,43.32152655677656,42.67914202741703,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1111650.0,4914802.0,511209.8220000631,5875232.0,MEM_STRESS
2025-05-17 17:13:15,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,8.0,9.0,4.0,1.0,3.0,12.0,2.0,2.0,0.0,0.0,MEM_STRESS,379.0,385.0,413.0,395.0,361.0,375.0,385.0,380.0,0.0,0.0,MEM_STRESS,15082994.0,MEM_STRESS,4186478.0,MEM_STRESS,39.670344444444446,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2458.5973289765784,1440.0,1383.0,1518.0,1569.0,1399.0,1415.0,1502.0,1499.0,0.0,0.0,MEM_STRESS,23478.0,23494.0,23646.0,23722.0,23406.0,23451.0,23667.0,23331.0,0.0,0.0,MEM_STRESS,42.02765753968256,42.65198614378284,44.05747911255414,43.66402510822511,43.28998224691974,42.16153188755689,43.34852655677656,42.5668496031746,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1119692.0,4713361.0,511209.8220000631,5919407.0,MEM_STRESS
2025-05-17 17:13:30,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,8.0,9.0,4.0,1.0,8.0,12.0,2.0,9.0,0.0,0.0,MEM_STRESS,368.0,367.0,408.0,380.0,368.0,387.0,375.0,387.0,0.0,0.0,MEM_STRESS,15078939.0,MEM_STRESS,4187311.0,MEM_STRESS,39.79065887667886,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2467.4116226551223,1441.0,1301.0,1460.0,1569.0,1498.0,1370.0,1473.0,1497.0,0.0,0.0,MEM_STRESS,23987.0,23727.0,25289.0,23911.0,22672.0,24181.0,24257.0,22732.0,0.0,0.0,MEM_STRESS,43.81249444444442,43.2481388854856,46.65393427128426,44.08022077922079,42.35299686840936,44.00613018370519,44.83264206349209,41.908913725490194,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1134363.0,4704839.0,511209.8220000631,5914010.0,MEM_STRESS
2025-05-17 17:13:45,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,8.0,9.0,4.0,1.0,9.0,12.0,2.0,9.0,0.0,0.0,MEM_STRESS,364.0,357.0,407.0,377.0,371.0,390.0,375.0,390.0,0.0,0.0,MEM_STRESS,15057181.0,MEM_STRESS,4187311.0,MEM_STRESS,39.89599221001219,MEM_STRESS,396.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,2571.6334460539465,1443.0,1297.0,1438.0,1573.0,1538.0,1366.0,1463.0,1497.0,0.0,0.0,MEM_STRESS,24337.0,23792.0,26438.0,24355.0,22288.0,24684.0,24740.0,22802.0,0.0,0.0,MEM_STRESS,44.639935714285706,43.628671329767656,47.96144577922078,45.04411244588746,42.26453117576869,45.01264565157064,45.56847777777778,41.83109705882352,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,1135481.0,4731873.0,511209.8220000631,5914010.0,MEM_STRESS
